source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S40_1.csv,VTEST_S40,5834,97.18333,22.18333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5835,97.2,22.2,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5836,97.21667,22.21667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5837,97.23333,22.23333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5838,97.25,22.25,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5839,97.26667,22.26667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5840,97.28333,22.28333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5841,97.3,22.3,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5842,97.31667,22.31667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5843,97.33333,22.33333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5844,97.35,22.35,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5845,97.36667,22.36667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5846,97.38333,22.38333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5847,97.4,22.4,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5848,97.41667,22.41667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5849,97.43333,22.43333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5850,97.45,22.45,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5851,97.46667,22.46667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5852,97.48333,22.48333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5853,97.5,22.5,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5854,97.51667,22.51667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5855,97.53333,22.53333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5856,97.55,22.55,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5857,97.56667,22.56667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5858,97.58333,22.58333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5859,97.6,22.6,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5860,97.61667,22.61667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5861,97.63333,22.63333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5862,97.65,22.65,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5863,97.66667,22.66667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5864,97.68333,22.68333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5865,97.7,22.7,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5866,97.71667,22.71667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5867,97.73333,22.73333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5868,97.75,22.75,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5869,97.76667,22.76667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5870,97.78333,22.78333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5871,97.8,22.8,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5872,97.81667,22.81667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5873,97.83333,22.83333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5874,97.85,22.85,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5875,97.86667,22.86667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5876,97.88333,22.88333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5877,97.9,22.9,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5878,97.91667,22.91667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5879,97.93333,22.93333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5880,97.95,22.95,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5881,97.96667,22.96667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5882,97.98333,22.98333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5883,98.0,23.0,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5884,98.01667,23.01667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5885,98.03333,23.03333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5886,98.05,23.05,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5887,98.06667,23.06667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5888,98.08333,23.08333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5889,98.1,23.1,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5890,98.11667,23.11667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5891,98.13333,23.13333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5892,98.15,23.15,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5893,98.16667,23.16667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5894,98.18333,23.18333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5895,98.2,23.2,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5896,98.21667,23.21667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5897,98.23333,23.23333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5898,98.25,23.25,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5899,98.26667,23.26667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5900,98.28333,23.28333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5901,98.3,23.3,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5902,98.31667,23.31667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5903,98.33333,23.33333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5904,98.35,23.35,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5905,98.36667,23.36667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5906,98.38333,23.38333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5907,98.4,23.4,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5908,98.41667,23.41667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5909,98.43333,23.43333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5910,98.45,23.45,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5911,98.46667,23.46667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5912,98.48333,23.48333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5913,98.5,23.5,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5914,98.51667,23.51667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5915,98.53333,23.53333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5916,98.55,23.55,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5917,98.56667,23.56667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5918,98.58333,23.58333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5919,98.6,23.6,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5920,98.61667,23.61667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5921,98.63333,23.63333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5922,98.65,23.65,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5923,98.66667,23.66667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5924,98.68333,23.68333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5925,98.7,23.7,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5926,98.71667,23.71667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5927,98.73333,23.73333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5928,98.75,23.75,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5929,98.76667,23.76667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5930,98.78333,23.78333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5931,98.8,23.8,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5932,98.81667,23.81667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5933,98.83333,23.83333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5934,98.85,23.85,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5935,98.86667,23.86667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5936,98.88333,23.88333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5937,98.9,23.9,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5938,98.91667,23.91667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5939,98.93333,23.93333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5940,98.95,23.95,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5941,98.96667,23.96667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5942,98.98333,23.98333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5943,99.0,24.0,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5944,99.01667,24.01667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5945,99.03333,24.03333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5946,99.05,24.05,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5947,99.06667,24.06667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5948,99.08333,24.08333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5949,99.1,24.1,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5950,99.11667,24.11667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5951,99.13333,24.13333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5952,99.15,24.15,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5953,99.16667,24.16667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5954,99.18333,24.18333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5955,99.2,24.2,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5956,99.21667,24.21667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5957,99.23333,24.23333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5958,99.25,24.25,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5959,99.26667,24.26667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5960,99.28333,24.28333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5961,99.3,24.3,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5962,99.31667,24.31667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5963,99.33333,24.33333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5964,99.35,24.35,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5965,99.36667,24.36667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5966,99.38333,24.38333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5967,99.4,24.4,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5968,99.41667,24.41667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5969,99.43333,24.43333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5970,99.45,24.45,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5971,99.46667,24.46667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5972,99.48333,24.48333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5973,99.5,24.5,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5974,99.51667,24.51667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5975,99.53333,24.53333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5976,99.55,24.55,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5977,99.56667,24.56667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5978,99.58333,24.58333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5979,99.6,24.6,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5980,99.61667,24.61667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5981,99.63333,24.63333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5982,99.65,24.65,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5983,99.66667,24.66667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5984,99.68333,24.68333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5985,99.7,24.7,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5986,99.71667,24.71667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5987,99.73333,24.73333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5988,99.75,24.75,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5989,99.76667,24.76667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5990,99.78333,24.78333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5991,99.8,24.8,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5992,99.81667,24.81667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5993,99.83333,24.83333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5994,99.85,24.85,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5995,99.86667,24.86667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5996,99.88333,24.88333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5997,99.9,24.9,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5998,99.91667,24.91667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,5999,99.93333,24.93333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,6000,99.95,24.95,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,6001,99.96667,24.96667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,6002,99.98333,24.98333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,6003,100.0,25.0,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,6004,100.0,0.0,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6005,100.0167,0.0167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6006,100.0333,0.0333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6007,100.05,0.05,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6008,100.0667,0.0667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6009,100.0833,0.0833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6010,100.1,0.1,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6011,100.1167,0.1167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6012,100.1333,0.1333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6013,100.15,0.15,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6014,100.1667,0.1667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6015,100.1833,0.1833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6016,100.2,0.2,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6017,100.2167,0.2167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6018,100.2333,0.2333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6019,100.25,0.25,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6020,100.2667,0.2667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6021,100.2833,0.2833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6022,100.3,0.3,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6023,100.3167,0.3167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6024,100.3333,0.3333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6025,100.35,0.35,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6026,100.3667,0.3667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6027,100.3833,0.3833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6028,100.4,0.4,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6029,100.4167,0.4167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6030,100.4333,0.4333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6031,100.45,0.45,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6032,100.4667,0.4667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6033,100.4833,0.4833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6034,100.5,0.5,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6035,100.5167,0.5167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6036,100.5333,0.5333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6037,100.55,0.55,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6038,100.5667,0.5667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6039,100.5833,0.5833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6040,100.6,0.6,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6041,100.6167,0.6167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6042,100.6333,0.6333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6043,100.65,0.65,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6044,100.6667,0.6667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6045,100.6833,0.6833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6046,100.7,0.7,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6047,100.7167,0.7167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6048,100.7333,0.7333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6049,100.75,0.75,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6050,100.7667,0.7667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6051,100.7833,0.7833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6052,100.8,0.8,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6053,100.8167,0.8167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6054,100.8333,0.8333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6055,100.85,0.85,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6056,100.8667,0.8667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6057,100.8833,0.8833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6058,100.9,0.9,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6059,100.9167,0.9167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6060,100.9333,0.9333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6061,100.95,0.95,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6062,100.9667,0.9667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6063,100.9833,0.9833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6064,101.0,1.0,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6065,101.0167,1.0167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6066,101.0333,1.0333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6067,101.05,1.05,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6068,101.0667,1.0667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6069,101.0833,1.0833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6070,101.1,1.1,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6071,101.1167,1.1167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6072,101.1333,1.1333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6073,101.15,1.15,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6074,101.1667,1.1667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6075,101.1833,1.1833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6076,101.2,1.2,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6077,101.2167,1.2167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6078,101.2333,1.2333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6079,101.25,1.25,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6080,101.2667,1.2667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6081,101.2833,1.2833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6082,101.3,1.3,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6083,101.3167,1.3167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6084,101.3333,1.3333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6085,101.35,1.35,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6086,101.3667,1.3667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6087,101.3833,1.3833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6088,101.4,1.4,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6089,101.4167,1.4167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6090,101.4333,1.4333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6091,101.45,1.45,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6092,101.4667,1.4667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6093,101.4833,1.4833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6094,101.5,1.5,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6095,101.5167,1.5167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6096,101.5333,1.5333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6097,101.55,1.55,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6098,101.5667,1.5667,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6099,101.5833,1.5833,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6100,101.6,1.6,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6101,101.6167,1.6167,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6102,101.6333,1.6333,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6103,101.65,1.65,0,0,40,4,4,D00_S40,4
VTEST_S40_1.csv,VTEST_S40,6104,101.6667,1.6667,0,0,40,4,4,D00_S40,4
