source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S30_1.csv,VTEST_S30,5761,95.96667,20.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5762,95.98333,20.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5763,96.0,21.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5764,96.01667,21.01667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5765,96.03333,21.03333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5766,96.05,21.05,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5767,96.06667,21.06667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5768,96.08333,21.08333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5769,96.1,21.1,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5770,96.11667,21.11667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5771,96.13333,21.13333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5772,96.15,21.15,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5773,96.16667,21.16667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5774,96.18333,21.18333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5775,96.2,21.2,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5776,96.21667,21.21667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5777,96.23333,21.23333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5778,96.25,21.25,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5779,96.26667,21.26667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5780,96.28333,21.28333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5781,96.3,21.3,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5782,96.31667,21.31667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5783,96.33333,21.33333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5784,96.35,21.35,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5785,96.36667,21.36667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5786,96.38333,21.38333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5787,96.4,21.4,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5788,96.41667,21.41667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5789,96.43333,21.43333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5790,96.45,21.45,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5791,96.46667,21.46667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5792,96.48333,21.48333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5793,96.5,21.5,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5794,96.51667,21.51667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5795,96.53333,21.53333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5796,96.55,21.55,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5797,96.56667,21.56667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5798,96.58333,21.58333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5799,96.6,21.6,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5800,96.61667,21.61667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5801,96.63333,21.63333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5802,96.65,21.65,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5803,96.66667,21.66667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5804,96.68333,21.68333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5805,96.7,21.7,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5806,96.71667,21.71667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5807,96.73333,21.73333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5808,96.75,21.75,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5809,96.76667,21.76667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5810,96.78333,21.78333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5811,96.8,21.8,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5812,96.81667,21.81667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5813,96.83333,21.83333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5814,96.85,21.85,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5815,96.86667,21.86667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5816,96.88333,21.88333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5817,96.9,21.9,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5818,96.91667,21.91667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5819,96.93333,21.93333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5820,96.95,21.95,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5821,96.96667,21.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5822,96.98333,21.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5823,97.0,22.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5824,97.01667,22.01667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5825,97.03333,22.03333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5826,97.05,22.05,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5827,97.06667,22.06667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5828,97.08333,22.08333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5829,97.1,22.1,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5830,97.11667,22.11667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5831,97.13333,22.13333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5832,97.15,22.15,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5833,97.16667,22.16667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5834,97.18333,22.18333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5835,97.2,22.2,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5836,97.21667,22.21667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5837,97.23333,22.23333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5838,97.25,22.25,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5839,97.26667,22.26667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5840,97.28333,22.28333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5841,97.3,22.3,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5842,97.31667,22.31667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5843,97.33333,22.33333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5844,97.35,22.35,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5845,97.36667,22.36667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5846,97.38333,22.38333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5847,97.4,22.4,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5848,97.41667,22.41667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5849,97.43333,22.43333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5850,97.45,22.45,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5851,97.46667,22.46667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5852,97.48333,22.48333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5853,97.5,22.5,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5854,97.51667,22.51667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5855,97.53333,22.53333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5856,97.55,22.55,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5857,97.56667,22.56667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5858,97.58333,22.58333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5859,97.6,22.6,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5860,97.61667,22.61667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5861,97.63333,22.63333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5862,97.65,22.65,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5863,97.66667,22.66667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5864,97.68333,22.68333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5865,97.7,22.7,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5866,97.71667,22.71667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5867,97.73333,22.73333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5868,97.75,22.75,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5869,97.76667,22.76667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5870,97.78333,22.78333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5871,97.8,22.8,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5872,97.81667,22.81667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5873,97.83333,22.83333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5874,97.85,22.85,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5875,97.86667,22.86667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5876,97.88333,22.88333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5877,97.9,22.9,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5878,97.91667,22.91667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5879,97.93333,22.93333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5880,97.95,22.95,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5881,97.96667,22.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5882,97.98333,22.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5883,98.0,23.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5884,98.01667,23.01667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5885,98.03333,23.03333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5886,98.05,23.05,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5887,98.06667,23.06667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5888,98.08333,23.08333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5889,98.1,23.1,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5890,98.11667,23.11667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5891,98.13333,23.13333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5892,98.15,23.15,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5893,98.16667,23.16667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5894,98.18333,23.18333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5895,98.2,23.2,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5896,98.21667,23.21667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5897,98.23333,23.23333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5898,98.25,23.25,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5899,98.26667,23.26667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5900,98.28333,23.28333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5901,98.3,23.3,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5902,98.31667,23.31667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5903,98.33333,23.33333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5904,98.35,23.35,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5905,98.36667,23.36667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5906,98.38333,23.38333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5907,98.4,23.4,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5908,98.41667,23.41667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5909,98.43333,23.43333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5910,98.45,23.45,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5911,98.46667,23.46667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5912,98.48333,23.48333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5913,98.5,23.5,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5914,98.51667,23.51667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5915,98.53333,23.53333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5916,98.55,23.55,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5917,98.56667,23.56667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5918,98.58333,23.58333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5919,98.6,23.6,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5920,98.61667,23.61667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5921,98.63333,23.63333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5922,98.65,23.65,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5923,98.66667,23.66667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5924,98.68333,23.68333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5925,98.7,23.7,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5926,98.71667,23.71667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5927,98.73333,23.73333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5928,98.75,23.75,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5929,98.76667,23.76667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5930,98.78333,23.78333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5931,98.8,23.8,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5932,98.81667,23.81667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5933,98.83333,23.83333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5934,98.85,23.85,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5935,98.86667,23.86667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5936,98.88333,23.88333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5937,98.9,23.9,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5938,98.91667,23.91667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5939,98.93333,23.93333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5940,98.95,23.95,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5941,98.96667,23.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5942,98.98333,23.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5943,99.0,24.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5944,99.01667,24.01667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5945,99.03333,24.03333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5946,99.05,24.05,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5947,99.06667,24.06667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5948,99.08333,24.08333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5949,99.1,24.1,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5950,99.11667,24.11667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5951,99.13333,24.13333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5952,99.15,24.15,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5953,99.16667,24.16667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5954,99.18333,24.18333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5955,99.2,24.2,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5956,99.21667,24.21667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5957,99.23333,24.23333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5958,99.25,24.25,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5959,99.26667,24.26667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5960,99.28333,24.28333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5961,99.3,24.3,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5962,99.31667,24.31667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5963,99.33333,24.33333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5964,99.35,24.35,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5965,99.36667,24.36667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5966,99.38333,24.38333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5967,99.4,24.4,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5968,99.41667,24.41667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5969,99.43333,24.43333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5970,99.45,24.45,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5971,99.46667,24.46667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5972,99.48333,24.48333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5973,99.5,24.5,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5974,99.51667,24.51667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5975,99.53333,24.53333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5976,99.55,24.55,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5977,99.56667,24.56667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5978,99.58333,24.58333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5979,99.6,24.6,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5980,99.61667,24.61667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5981,99.63333,24.63333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5982,99.65,24.65,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5983,99.66667,24.66667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5984,99.68333,24.68333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5985,99.7,24.7,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5986,99.71667,24.71667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5987,99.73333,24.73333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5988,99.75,24.75,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5989,99.76667,24.76667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5990,99.78333,24.78333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5991,99.8,24.8,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5992,99.81667,24.81667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5993,99.83333,24.83333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5994,99.85,24.85,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5995,99.86667,24.86667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5996,99.88333,24.88333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5997,99.9,24.9,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5998,99.91667,24.91667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5999,99.93333,24.93333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,6000,99.95,24.95,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,6001,99.96667,24.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,6002,99.98333,24.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,6003,100.0,25.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,6004,100.0,0.0,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6005,100.0167,0.0167,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6006,100.0333,0.0333,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6007,100.05,0.05,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6008,100.0667,0.0667,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6009,100.0833,0.0833,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6010,100.1,0.1,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6011,100.1167,0.1167,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6012,100.1333,0.1333,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6013,100.15,0.15,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6014,100.1667,0.1667,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6015,100.1833,0.1833,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6016,100.2,0.2,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6017,100.2167,0.2167,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6018,100.2333,0.2333,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6019,100.25,0.25,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6020,100.2667,0.2667,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6021,100.2833,0.2833,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6022,100.3,0.3,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6023,100.3167,0.3167,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6024,100.3333,0.3333,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6025,100.35,0.35,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6026,100.3667,0.3667,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6027,100.3833,0.3833,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6028,100.4,0.4,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6029,100.4167,0.4167,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6030,100.4333,0.4333,0,0,30,3,3,D00_S30,4
VTEST_S30_1.csv,VTEST_S30,6031,100.45,0.45,0,0,30,3,3,D00_S30,4
