source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S99.csv,VTEST_S99,6089,101.4167,10.15,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6090,101.4333,10.1666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6091,101.45,10.1833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6092,101.4667,10.2,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6093,101.4833,10.2166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6094,101.5,10.2333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6095,101.5167,10.25,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6096,101.5333,10.26667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6097,101.55,10.28333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6098,101.5667,10.2999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6099,101.5833,10.31667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6100,101.6,10.33333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6101,101.6167,10.3499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6102,101.6333,10.36667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6103,101.65,10.38333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6104,101.6667,10.4,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6105,101.6833,10.4166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6106,101.7,10.4333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6107,101.7167,10.45,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6108,101.7333,10.4666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6109,101.75,10.4833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6110,101.7667,10.5,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6111,101.7833,10.51667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6112,101.8,10.53333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6113,101.8167,10.5499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6114,101.8333,10.56667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6115,101.85,10.58333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6116,101.8667,10.5999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6117,101.8833,10.61667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6118,101.9,10.63333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6119,101.9167,10.65,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6120,101.9333,10.6666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6121,101.95,10.6833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6122,101.9667,10.7,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6123,101.9833,10.7166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6124,102.0,10.7333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6125,102.0167,10.75,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6126,102.0333,10.76667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6127,102.05,10.78333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6128,102.0667,10.7999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6129,102.0833,10.81667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6130,102.1,10.83333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6131,102.1167,10.8499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6132,102.1333,10.86667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6133,102.15,10.88333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6134,102.1667,10.9,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6135,102.1833,10.9166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6136,102.2,10.9333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6137,102.2167,10.95,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6138,102.2333,10.9666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6139,102.25,10.9833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6140,102.2667,11.0,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6141,102.2833,11.01667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6142,102.3,11.03333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6143,102.3167,11.0499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6144,102.3333,11.06667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6145,102.35,11.08333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6146,102.3667,11.0999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6147,102.3833,11.11667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6148,102.4,11.13333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6149,102.4167,11.15,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6150,102.4333,11.1666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6151,102.45,11.1833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6152,102.4667,11.2,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6153,102.4833,11.2166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6154,102.5,11.2333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6155,102.5167,11.25,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6156,102.5333,11.26667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6157,102.55,11.28333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6158,102.5667,11.2999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6159,102.5833,11.31667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6160,102.6,11.33333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6161,102.6167,11.3499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6162,102.6333,11.36667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6163,102.65,11.38333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6164,102.6667,11.4,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6165,102.6833,11.4166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6166,102.7,11.4333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6167,102.7167,11.45,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6168,102.7333,11.4666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6169,102.75,11.4833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6170,102.7667,11.5,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6171,102.7833,11.51667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6172,102.8,11.53333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6173,102.8167,11.5499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6174,102.8333,11.56667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6175,102.85,11.58333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6176,102.8667,11.5999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6177,102.8833,11.61667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6178,102.9,11.63333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6179,102.9167,11.65,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6180,102.9333,11.6666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6181,102.95,11.6833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6182,102.9667,11.7,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6183,102.9833,11.7166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6184,103.0,11.7333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6185,103.0167,11.75,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6186,103.0333,11.76667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6187,103.05,11.78333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6188,103.0667,11.7999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6189,103.0833,11.81667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6190,103.1,11.83333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6191,103.1167,11.8499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6192,103.1333,11.86667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6193,103.15,11.88333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6194,103.1667,11.9,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6195,103.1833,11.9166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6196,103.2,11.9333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6197,103.2167,11.95,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6198,103.2333,11.9666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6199,103.25,11.9833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6200,103.2667,12.0,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6201,103.2833,12.01667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6202,103.3,12.03333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6203,103.3167,12.0499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6204,103.3333,12.06667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6205,103.35,12.08333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6206,103.3667,12.0999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6207,103.3833,12.11667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6208,103.4,12.13333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6209,103.4167,12.15,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6210,103.4333,12.1666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6211,103.45,12.1833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6212,103.4667,12.2,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6213,103.4833,12.2166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6214,103.5,12.2333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6215,103.5167,12.25,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6216,103.5333,12.26667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6217,103.55,12.28333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6218,103.5667,12.2999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6219,103.5833,12.31667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6220,103.6,12.33333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6221,103.6167,12.3499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6222,103.6333,12.36667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6223,103.65,12.38333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6224,103.6667,12.4,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6225,103.6833,12.4166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6226,103.7,12.4333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6227,103.7167,12.45,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6228,103.7333,12.4666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6229,103.75,12.4833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6230,103.7667,12.5,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6231,103.7833,12.51667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6232,103.8,12.53333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6233,103.8167,12.5499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6234,103.8333,12.56667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6235,103.85,12.58333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6236,103.8667,12.5999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6237,103.8833,12.61667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6238,103.9,12.63333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6239,103.9167,12.65,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6240,103.9333,12.6666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6241,103.95,12.6833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6242,103.9667,12.7,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6243,103.9833,12.7166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6244,104.0,12.7333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6245,104.0167,12.75,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6246,104.0333,12.76667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6247,104.05,12.78333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6248,104.0667,12.7999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6249,104.0833,12.81667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6250,104.1,12.83333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6251,104.1167,12.8499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6252,104.1333,12.86667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6253,104.15,12.88333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6254,104.1667,12.9,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6255,104.1833,12.9166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6256,104.2,12.9333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6257,104.2167,12.95,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6258,104.2333,12.9666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6259,104.25,12.9833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6260,104.2667,13.0,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6261,104.2833,13.01667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6262,104.3,13.03333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6263,104.3167,13.0499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6264,104.3333,13.06667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6265,104.35,13.08333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6266,104.3667,13.0999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6267,104.3833,13.11667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6268,104.4,13.13333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6269,104.4167,13.15,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6270,104.4333,13.1666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6271,104.45,13.1833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6272,104.4667,13.2,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6273,104.4833,13.2166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6274,104.5,13.2333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6275,104.5167,13.25,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6276,104.5333,13.26667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6277,104.55,13.28333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6278,104.5667,13.2999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6279,104.5833,13.31667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6280,104.6,13.33333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6281,104.6167,13.3499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6282,104.6333,13.36667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6283,104.65,13.38333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6284,104.6667,13.4,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6285,104.6833,13.4166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6286,104.7,13.4333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6287,104.7167,13.45,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6288,104.7333,13.4666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6289,104.75,13.4833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6290,104.7667,13.5,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6291,104.7833,13.51667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6292,104.8,13.53333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6293,104.8167,13.5499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6294,104.8333,13.56667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6295,104.85,13.58333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6296,104.8667,13.5999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6297,104.8833,13.61667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6298,104.9,13.63333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6299,104.9167,13.65,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6300,104.9333,13.6666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6301,104.95,13.6833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6302,104.9667,13.7,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6303,104.9833,13.7166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6304,105.0,13.7333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6305,105.0167,13.75,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6306,105.0333,13.76667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6307,105.05,13.78333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6308,105.0667,13.7999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6309,105.0833,13.81667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6310,105.1,13.83333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6311,105.1167,13.8499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6312,105.1333,13.86667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6313,105.15,13.88333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6314,105.1667,13.9,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6315,105.1833,13.9166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6316,105.2,13.9333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6317,105.2167,13.95,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6318,105.2333,13.9666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6319,105.25,13.9833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6320,105.2667,14.0,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6321,105.2833,14.01667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6322,105.3,14.03333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6323,105.3167,14.0499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6324,105.3333,14.06667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6325,105.35,14.08333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6326,105.3667,14.0999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6327,105.3833,14.11667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6328,105.4,14.13333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6329,105.4167,14.15,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6330,105.4333,14.1666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6331,105.45,14.1833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6332,105.4667,14.2,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6333,105.4833,14.2166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6334,105.5,14.2333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6335,105.5167,14.25,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6336,105.5333,14.26667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6337,105.55,14.28333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6338,105.5667,14.2999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6339,105.5833,14.31667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6340,105.6,14.33333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6341,105.6167,14.3499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6342,105.6333,14.36667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6343,105.65,14.38333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6344,105.6667,14.4,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6345,105.6833,14.4166699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6346,105.7,14.4333299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6347,105.7167,14.45,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6348,105.7333,14.4666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6349,105.75,14.4833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6350,105.7667,14.5,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6351,105.7833,14.51667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6352,105.8,14.53333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6353,105.8167,14.5499999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6354,105.8333,14.56667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6355,105.85,14.58333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6356,105.8667,14.5999999999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6357,105.8833,14.61667,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6358,105.9,14.63333,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6359,105.9167,14.65,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6360,105.9333,14.6666699999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6361,105.95,14.6833299999999,20,1,30,3,8,D20_S30,3
VTEST_S99.csv,VTEST_S99,6362,105.9667,14.7,20,1,30,3,8,D20_S30,3
